label,name,embeddings
company,600894,"[0.28808632493019104, -0.22393210232257843, 0.1753549724817276, 0.6415449976921082, -0.028240390121936798, -0.4275110363960266, 0.40387532114982605, 0.4163258373737335, -0.27836400270462036, 0.3588932454586029, -0.17944340407848358, -0.13522997498512268, 0.25594690442085266, 0.6391214728355408, 0.04029609262943268, 0.6057441234588623, 0.092966727912426, 0.21405352652072906, -0.20116913318634033, -0.25126808881759644, 0.31830158829689026, 0.28783684968948364, 0.5141722559928894, -0.6192006468772888, 0.45297038555145264, 0.2770456075668335, -0.22542516887187958, -0.36893337965011597, -0.19785763323307037, 0.0047905961982905865, 0.09721111506223679, -0.591093897819519, -0.5182926654815674, -0.7977422475814819, 0.08308294415473938, 0.6035252809524536, -0.0916043072938919, 0.15751931071281433, 0.6879188418388367, -0.16146500408649445, -0.17914649844169617, 0.01979929953813553, -0.42218226194381714, -0.2817329168319702, -0.16174502670764923, 0.7041751742362976, 0.06128992140293121, 0.056715913116931915, 0.06164807826280594, 0.5421947240829468, 0.580188512802124, 0.6218711733818054, 0.20769302546977997, 0.47809159755706787, 0.46261534094810486, -0.2891932427883148, 0.3519328832626343, 0.3239166736602783, 0.12923964858055115, 0.3789230287075043, -0.14153043925762177, -0.5520234704017639, -0.6130399703979492, -0.5337212085723877]"
company,2941,"[-0.2742508053779602, -0.21560882031917572, 0.8153542876243591, 1.070683240890503, -0.5931586027145386, -0.08032049238681793, 0.7878957390785217, 0.15453210473060608, -0.5401543378829956, 0.33631742000579834, 0.7748560309410095, -0.3920871615409851, 0.24724605679512024, -0.236092671751976, 0.501479983329773, -0.027354788035154343, 0.11180894076824188, -0.17311502993106842, -0.1787073314189911, -0.3834820091724396, -0.3221217393875122, 0.08726365864276886, -0.12750060856342316, -0.1572871059179306, 0.2020370066165924, -0.3300909399986267, 0.1952875405550003, 0.7499144673347473, 0.07013098895549774, 0.7467701435089111, -0.12011443078517914, -0.16324599087238312, -1.0787849426269531, -0.2354602813720703, 0.5213133692741394, -0.09556131809949875, 0.127269446849823, -0.32257118821144104, 0.6629056930541992, 0.39042091369628906, 0.020209437236189842, -0.12883402407169342, 0.3966779410839081, 0.2829834222793579, -0.3181133270263672, -0.14624683558940887, -0.13458110392093658, 0.06376983225345612, 0.5292767882347107, 0.12054314464330673, 0.8046546578407288, -0.18323494493961334, -0.10284936428070068, 0.4146461486816406, 0.6019940376281738, -0.2960474491119385, -0.08490138500928879, -0.05131733790040016, -0.5337526202201843, 1.0018633604049683, 0.6271478533744812, -0.2544512152671814, -0.19265151023864746, -0.257990300655365]"
company,56,"[-0.09731834381818771, -0.2167172133922577, 0.3179803192615509, 0.6150486469268799, 0.18180251121520996, -0.6579882502555847, 0.5238553881645203, 0.014524215832352638, -0.6376042366027832, 0.3267783522605896, 0.13042400777339935, -0.13053162395954132, 0.8782548904418945, -0.436298668384552, 0.14390712976455688, 0.12208013236522675, 0.5207194089889526, 0.2535688281059265, 0.29128298163414, -0.2500185966491699, -0.5554062128067017, 0.47455841302871704, 0.20598475635051727, -0.30775660276412964, 0.35290253162384033, -0.47338050603866577, -0.5813802480697632, -0.5884085297584534, -0.5098053812980652, -0.10087178647518158, -0.2863446772098541, 0.330285906791687, -1.0209145545959473, -0.08434910327196121, 0.5467461347579956, 0.4079188406467438, 0.2707570195198059, 0.40864574909210205, 0.2884507477283478, 0.12277134507894516, 0.11357691884040833, 0.39229366183280945, 0.28973355889320374, -0.057378433644771576, 0.2574874460697174, 0.6288223266601562, -0.017028044909238815, -0.2323383092880249, 0.3249029219150543, 0.9470931887626648, 0.3454924523830414, 0.42960336804389954, 0.5075308680534363, 0.6538060307502747, 1.1279867887496948, -0.02458980865776539, -0.00253202673047781, 0.44999563694000244, -0.05565261468291283, -0.3077339828014374, -0.0937981829047203, -0.21899521350860596, 0.6377461552619934, -0.04061450436711311]"
company,688133,"[0.056164950132369995, -0.36427128314971924, 0.6482521295547485, 0.6013774275779724, -0.3431755006313324, 0.1875329613685608, 0.7420493364334106, 0.16473200917243958, 0.03667962923645973, 0.23325574398040771, 0.2116614729166031, -0.40086260437965393, -0.08382398635149002, -0.1279883086681366, -0.0012737453216686845, 0.5521379113197327, 0.4435190260410309, -0.3498719334602356, 0.3335799276828766, 0.6470136046409607, -0.08654972910881042, 0.09589104354381561, 0.23939740657806396, -0.487684965133667, 0.54209303855896, 0.10213898867368698, -0.059650372713804245, 0.21525035798549652, -0.4199797213077545, 0.06579554826021194, 0.1330001950263977, 0.06990474462509155, -0.7277024984359741, -0.9634761214256287, -0.2809683680534363, 0.1317598819732666, -0.10569232702255249, 0.3930719792842865, 0.5797027349472046, 0.021499967202544212, 0.26656070351600647, 0.17677894234657288, 0.8327288031578064, -0.34460747241973877, 0.07327176630496979, -0.30441197752952576, 0.1651477962732315, 0.48559659719467163, 0.024407053366303444, -0.16131846606731415, 0.3457393944263458, -0.015191778540611267, -0.1828029900789261, 0.47214317321777344, 0.5965690016746521, -0.04285144433379173, 0.03267211467027664, 0.47967085242271423, -0.2489805668592453, 0.9118711352348328, -0.12106349319219589, 0.11061511933803558, -0.2818829119205475, -0.24559909105300903]"
company,600716,"[0.2906978726387024, -0.00467604910954833, 0.45617958903312683, 0.8264231085777283, -0.6330217123031616, -0.2943170368671417, 0.4611317813396454, 0.582996666431427, -0.46470797061920166, 0.3466799259185791, -0.1354859620332718, -0.20440426468849182, -0.16787637770175934, -0.0960327759385109, 0.10807150602340698, 0.32977205514907837, 0.2968575060367584, -0.16885751485824585, -0.2498481720685959, -0.311458021402359, 0.3570409119129181, 0.03300755098462105, 0.6005077958106995, 0.024852771311998367, 0.8787567615509033, -0.5139580965042114, 0.11956667900085449, 0.09111452847719193, 0.06302089989185333, -0.30408334732055664, -0.3264981210231781, 0.13025738298892975, -0.2698906660079956, -0.6542416214942932, 0.28567537665367126, 0.22012284398078918, 0.1355748027563095, 0.1433599889278412, 0.15639068186283112, 0.04245082288980484, -0.41052231192588806, 0.13838085532188416, 0.05346664413809776, -0.25002118945121765, -0.3074481785297394, 0.06692469120025635, -0.3294331431388855, 0.7247240543365479, 0.19735907018184662, 0.5552040934562683, -0.1675577163696289, 0.027181170880794525, 0.49961766600608826, 0.7645834684371948, 0.6064770221710205, 0.001974669052287936, 0.01128621120005846, 0.2035640925168991, -0.3673139214515686, 0.47248178720474243, 0.005594064015895128, -0.07543845474720001, 0.11461368203163147, -0.5287699699401855]"
company,750,"[0.8205533027648926, 0.24100103974342346, -0.05931288003921509, 0.24061927199363708, 0.26977649331092834, 0.29194122552871704, -0.12436740100383759, -0.26729387044906616, -0.591086745262146, 0.11137658357620239, 0.15528082847595215, -0.27013102173805237, 0.24027244746685028, -0.42459410429000854, 0.1624649465084076, 0.4349174201488495, -0.13401778042316437, -0.338885098695755, 0.24861620366573334, -0.034751590341329575, -0.06853140890598297, -0.24277152121067047, 0.3688831627368927, 0.08806377649307251, 0.46916189789772034, -0.08217699080705643, 0.17677956819534302, -0.2069074511528015, -0.19926679134368896, 0.14488381147384644, 0.6399356126785278, 0.14774739742279053, -1.3107014894485474, -0.462578147649765, -0.2715074419975281, 0.5119747519493103, -0.5772101283073425, 0.6524071097373962, -0.2877908945083618, 0.37977588176727295, 0.13656795024871826, 0.6661434173583984, -0.2356574833393097, -1.0312362909317017, -0.46361640095710754, -0.10668568313121796, -0.15744894742965698, 0.24208301305770874, -0.13419492542743683, -0.17146043479442596, 0.745865523815155, 0.24575620889663696, 0.11534544080495834, 0.563633918762207, 0.48844531178474426, -0.4717229902744293, 0.05074099823832512, 0.7616680264472961, -0.3972806930541992, 0.6693123579025269, 0.30983373522758484, -0.5131233930587769, 0.2608124613761902, 0.39326342940330505]"
company,600981,"[0.6534215211868286, -0.28046539425849915, -0.07007751613855362, 0.11050116270780563, 0.3325514793395996, -0.44228214025497437, 0.017175450921058655, 0.5343362092971802, -0.3568127155303955, 0.38129720091819763, -0.15109580755233765, -0.2852635085582733, 0.5549672842025757, 0.5255952477455139, -0.010603158734738827, 0.5242441296577454, -0.12389842420816422, 0.06747511774301529, -0.4242853820323944, -0.5980732440948486, 0.4186164140701294, 0.26531216502189636, 0.6497671008110046, -0.4625541567802429, 0.23293693363666534, 0.43920454382896423, -0.3362734317779541, -0.5215886831283569, -0.12603583931922913, 0.04930047318339348, 0.08268830925226212, -0.4889303147792816, -0.4639095664024353, -0.5045689344406128, 0.05491717532277107, 0.3829364776611328, -0.21757416427135468, 0.16933847963809967, 0.6739594340324402, 0.2910234332084656, -0.14302995800971985, 0.029645005241036415, -0.4456152617931366, -0.3656270503997803, -0.3755169212818146, 0.6105136871337891, 0.34015199542045593, 0.07130804657936096, -0.12123765051364899, 0.31160154938697815, 0.4939629137516022, 0.478145033121109, -0.015930939465761185, 0.47848501801490784, 0.5780181288719177, -0.09416365623474121, 0.6716739535331726, 0.19154563546180725, 0.05363410338759422, 0.14612099528312683, -0.00888796616345644, -0.7175123691558838, -0.5433853268623352, -0.5174809098243713]"
company,600795,"[0.2578204572200775, -0.16457417607307434, 0.7644215822219849, 0.7244512438774109, -0.330195814371109, -0.5499635338783264, 0.3657567501068115, 0.19682498276233673, -0.2987479567527771, -0.014491647481918335, 0.86044842004776, -0.0382145494222641, 0.04971814528107643, -0.5749772191047668, 0.2793813645839691, 0.06440333276987076, 0.11583375930786133, -0.025200992822647095, -0.11343725025653839, -0.2198047637939453, 0.06757715344429016, 0.16103456914424896, 0.4113396108150482, -0.2164059728384018, 0.14665889739990234, 0.3327864706516266, 0.28199663758277893, 0.39310696721076965, -0.0402899794280529, 0.10182845592498779, -0.12323307991027832, -0.41113218665122986, -0.885953962802887, -0.02528335154056549, -0.01760205440223217, -0.16195674240589142, -0.0681055411696434, -0.26961755752563477, 0.9313204884529114, 0.39281076192855835, -0.11354677379131317, 0.05666033551096916, 0.10877878963947296, 0.1131112277507782, -0.2967643439769745, 0.5739890336990356, 0.01187911070883274, -0.18479950726032257, 0.05693436786532402, -0.2290278673171997, 0.6595896482467651, -0.005874122958630323, 0.057705510407686234, 0.7113295197486877, 0.2663489580154419, -0.46807625889778137, -0.3018893301486969, -0.09605246037244797, -0.3087887465953827, 0.4233471155166626, 0.6946103572845459, -0.06838320195674896, 0.38274192810058594, 0.31166568398475647]"
company,2719,"[0.35355648398399353, 0.08867412805557251, 0.6314176917076111, 0.42217782139778137, -0.17425020039081573, 0.17058409750461578, 0.2354971021413803, 0.2484326809644699, -0.03424198180437088, -0.11730308085680008, 0.6654303073883057, -0.5672065019607544, 0.6467487812042236, 0.07708794623613358, 0.24634315073490143, 0.2666011452674866, 0.5680547952651978, -0.3243008852005005, 0.21089306473731995, 0.30152419209480286, -0.32050347328186035, -0.18889440596103668, 0.5405675172805786, 0.03035897947847843, 0.11731210350990295, -0.08532784134149551, 0.2675957977771759, -0.5372503995895386, 0.23857799172401428, -0.11664830148220062, -0.05661992356181145, -0.11583168804645538, -0.9286913871765137, -0.8388911485671997, 0.28456681966781616, -0.2945350408554077, -0.37772005796432495, -0.0891307145357132, 0.03932889178395271, 0.3600161075592041, 0.5467190742492676, 0.2826803922653198, 0.18425658345222473, -0.8227782249450684, -0.0058536222204566, 0.21228069067001343, -0.16782701015472412, 0.128060981631279, 0.040066637098789215, 0.5719797611236572, 0.1341269314289093, -0.15733174979686737, -0.010455353185534477, -0.11285950243473053, 0.3242063522338867, 0.6035906076431274, -0.03596983850002289, -0.00315262284129858, 0.6544483304023743, 0.43400105834007263, -0.09374476224184036, 0.4298238754272461, 0.19116565585136414, -0.3734068274497986]"
company,603828,"[0.1357453614473343, 0.08755545318126678, -0.22416886687278748, -0.5417363047599792, -0.3174550235271454, -0.09878348559141159, 0.08877148479223251, 0.370324045419693, -0.48617252707481384, 0.6788152456283569, 0.48118504881858826, 0.1165052279829979, 0.20330721139907837, -0.09167887270450592, 0.42630356550216675, 0.4463188052177429, 0.08847439289093018, -0.31112903356552124, -0.011698859743773937, -0.10777167230844498, 0.1365761011838913, -0.1974310278892517, -0.09030315279960632, 0.29634156823158264, 0.5027786493301392, -0.8947272300720215, 0.11148051172494888, -0.26873835921287537, 0.80958491563797, -0.21243926882743835, -0.516773521900177, -0.2575761377811432, -0.8190488219261169, -0.47077640891075134, -0.0016517030308023095, 0.6039027571678162, 0.2359226644039154, 0.2747021019458771, 0.10088071972131729, 0.44106894731521606, 0.45950502157211304, 0.3621162176132202, 0.17284931242465973, -0.4385102689266205, -0.28432178497314453, 0.7704209089279175, -0.3262922763824463, 0.014082847163081169, -0.043388400226831436, 0.11354527622461319, 0.4230020344257355, 0.49359408020973206, 0.24968744814395905, 0.026861608028411865, 0.7551603317260742, 0.2791869342327118, 0.06826464086771011, 0.6129984855651855, 0.45186659693717957, 0.1541987955570221, 0.31044450402259827, -0.23388858139514923, 0.12246529012918472, 0.35970714688301086]"
company,601860,"[0.6334431171417236, -0.5201600193977356, -0.026058701798319817, 0.24970538914203644, 0.68977290391922, 0.04554351791739464, -0.306420236825943, -0.09301473945379257, -0.017044315114617348, 0.9213287830352783, 0.1398146003484726, -0.5024810433387756, 0.2614224851131439, -0.5164713859558105, -0.30347782373428345, -0.05887004733085632, 0.17676302790641785, 0.0018990266835317016, -0.05361834913492203, -0.10927263647317886, 0.1688673198223114, -0.7296690940856934, 0.7314174175262451, 0.2399129718542099, 0.47706881165504456, -0.06871333718299866, -0.680357813835144, -0.3717857003211975, -0.09231224656105042, -0.025162551552057266, -0.11228761821985245, 0.5800579190254211, -0.8805593252182007, 0.12755686044692993, -0.14622581005096436, 0.2400090992450714, -0.035207148641347885, 0.19247393310070038, 0.8341662883758545, 1.1867033243179321, -0.011219058185815811, 0.411982923746109, 0.05655699968338013, -1.3803484439849854, -0.49769437313079834, -0.440236896276474, 0.45744070410728455, 0.9510337710380554, -0.5024518370628357, 0.751083493232727, 0.08459310233592987, -0.18642425537109375, 0.6544762849807739, 0.8799358606338501, 0.6092876195907593, 0.4585424065589905, 0.2562400996685028, -0.02961733378469944, -0.5272151231765747, 1.4176353216171265, 0.5452202558517456, 0.2832809388637543, 0.2642645239830017, 0.872469961643219]"
company,2383,"[0.13789811730384827, -0.6690306067466736, 0.059495240449905396, -0.054937269538640976, 0.5026488304138184, -0.43375012278556824, 0.40252384543418884, 0.6259920001029968, -0.6199566721916199, 0.2668258249759674, 0.5324245691299438, -0.16869917511940002, 0.916522204875946, -0.3157217800617218, 0.23911337554454803, 0.6743881702423096, 0.4339146614074707, 0.19874493777751923, 0.31254369020462036, -0.14241407811641693, 0.33613839745521545, 0.2758016288280487, 0.6992518901824951, 0.5624833703041077, 0.5320945382118225, -0.3381371796131134, -0.04232252016663551, -0.05706261098384857, -0.5971718430519104, 0.4863741993904114, 0.38993537425994873, 0.5168514847755432, -0.6036466956138611, -0.1592905968427658, 0.03122299537062645, -0.37964311242103577, 0.1112394779920578, -0.03816737234592438, 0.5413287878036499, 0.7215821743011475, -0.13190419971942902, 0.4432876408100128, 0.5422179698944092, -0.11952535808086395, -0.06701499223709106, -0.07934773713350296, 0.43549486994743347, 0.6267440915107727, 0.2801786959171295, 0.31738343834877014, -0.013522359542548656, 0.1746084839105606, 0.39533641934394836, 0.2749722898006439, 0.27555811405181885, 0.6453529596328735, 0.9040957093238831, 0.5815222859382629, 0.2795804440975189, -0.23307758569717407, 0.6002327799797058, -0.38033387064933777, 0.38998115062713623, -0.0523047037422657]"
company,601800,"[0.0005233931588009, -0.4529877305030823, 0.31598708033561707, 0.22575849294662476, 0.19767698645591736, 0.6505182981491089, 0.25501739978790283, -0.5237030386924744, -0.5656344890594482, 0.3920826315879822, 0.19023334980010986, -0.42832669615745544, 0.14024287462234497, -0.12396865338087082, -0.04901329055428505, -0.0015013933880254626, 0.14725343883037567, -0.7707451581954956, 0.11228267848491669, -0.34066498279571533, -0.3373434841632843, -0.33510494232177734, -0.1576543152332306, -0.1492995321750641, 0.24015647172927856, -0.44768574833869934, -0.2963641881942749, 0.23998379707336426, -0.1844201385974884, 0.33567094802856445, 0.253161758184433, 0.1787591576576233, -1.1622836589813232, -0.18842728435993195, 0.1822023242712021, 0.25450772047042847, 0.30997583270072937, 0.5744052529335022, 0.40632128715515137, 0.15844041109085083, 0.20237118005752563, -0.2498428374528885, 0.2284325361251831, -0.35289543867111206, 0.3067046105861664, -0.5548909902572632, 0.17331171035766602, -0.01957620307803154, 0.030066462233662605, 0.14511258900165558, 0.5238837003707886, 0.22857443988323212, -0.18926388025283813, 0.3198629319667816, 0.6037927865982056, -0.27902883291244507, 0.2684651017189026, 0.27345678210258484, -0.24736955761909485, 0.6441894173622131, 0.5343616604804993, -0.4921307861804962, -0.1981193870306015, 0.3924727439880371]"
company,669,"[0.2698498070240021, -0.4012962877750397, -0.18615223467350006, 0.47560811042785645, 0.17189829051494598, 0.06870637089014053, 0.6834675073623657, 0.6714836955070496, -0.4804850220680237, 0.09092842042446136, 0.3145427107810974, -0.4401664137840271, 0.6966893672943115, -0.6297687888145447, 0.5206026434898376, 0.13716092705726624, 0.1916579157114029, -0.6373143196105957, -0.4745296537876129, -0.5741596221923828, -0.2582164704799652, -0.02448628656566143, -0.11253747344017029, -0.2602887451648712, 0.11404585093259811, -0.45287901163101196, 0.43708738684654236, 0.018213046714663506, 0.1573280394077301, 0.3790993094444275, -0.1727638989686966, 0.07454148679971695, -0.9517320990562439, -0.4214359223842621, 0.036120373755693436, 0.3219453692436218, 0.011669746600091457, 0.3403201699256897, 0.5511125326156616, 0.18121889233589172, -0.10067534446716309, -0.07605539262294769, 0.2847945988178253, 0.19216617941856384, -0.23794002830982208, 0.040178343653678894, -0.6351297497749329, -0.48698490858078003, 0.19873635470867157, 0.19616392254829407, 0.5982938408851624, -0.43755611777305603, 0.5484198927879333, 0.29449477791786194, 0.8962163329124451, -0.46099454164505005, 0.14745062589645386, 0.2979928255081177, -0.501480758190155, -0.027941232547163963, 0.224137544631958, -0.7024891376495361, 0.02604513242840767, -0.32515475153923035]"
company,603238,"[0.15893937647342682, -0.25506898760795593, -0.01556798629462719, 0.6294519305229187, -0.0878664031624794, -0.37754738330841064, 0.3662188947200775, 0.33559632301330566, -0.7306246161460876, 0.08811450749635696, 0.4447536766529083, -0.35946235060691833, 0.1643054187297821, -0.20901180803775787, 0.3501182794570923, 0.506702184677124, 0.4176134765148163, -0.029895521700382233, 0.2775394022464752, 0.8039677143096924, 0.05583168566226959, 0.30310118198394775, 0.5706020593643188, 0.03839339688420296, 0.4836909770965576, 0.05940624326467514, -0.0283392034471035, -0.503868818283081, -0.3692074418067932, 0.2758725583553314, 0.733127236366272, 0.1804603934288025, -1.0073741674423218, -0.5054387450218201, -0.14370357990264893, 0.29398080706596375, -0.27230194211006165, 0.14398238062858582, 0.31258922815322876, 0.4560718536376953, 0.5613696575164795, -0.08334161341190338, 0.39631786942481995, 0.2238055318593979, -0.035542357712984085, 0.3088068664073944, -0.28001052141189575, -0.12568718194961548, -0.06543077528476715, 0.5320713520050049, 0.7869703769683838, 0.5366027355194092, 0.7817884683609009, 0.2994767725467682, -0.22821389138698578, -0.20828551054000854, -0.06059630215167999, 0.554958164691925, 0.38776013255119324, -0.13607001304626465, 0.5515860915184021, -0.18870635330677032, 0.5005604028701782, 0.4403638541698456]"
company,601718,"[0.10937882959842682, -0.04645233228802681, 0.5111185312271118, 0.5312027931213379, -0.39108723402023315, -0.83653724193573, 0.5625458359718323, 0.09821459650993347, -0.410814106464386, 0.5196921229362488, 0.5335231423377991, 0.412022203207016, -0.004519277717918158, -0.41129159927368164, -0.12176337093114853, 0.2835332751274109, 0.17685237526893616, 0.636874794960022, 0.7643720507621765, 0.12939800322055817, 0.31417036056518555, 0.011199114844202995, 0.6768359541893005, -0.47846174240112305, 0.369679719209671, 0.46096470952033997, -0.1688913255929947, -0.39626163244247437, -0.027578942477703094, 0.13824374973773956, 0.17166770994663239, 0.14341698586940765, -1.1903477907180786, -0.19783638417720795, -0.4362267255783081, 0.09609097987413406, -0.2468784749507904, 0.4169810712337494, 0.5818434953689575, 0.09635777026414871, 0.581173837184906, 0.38384291529655457, -0.04804721847176552, -0.1537732183933258, 0.07961323112249374, 0.7257024645805359, -0.5086662769317627, -0.2272455394268036, -0.18915577232837677, -0.05603647604584694, 0.991458535194397, 0.45611661672592163, 0.5110884308815002, 0.6052919626235962, 0.21433575451374054, -0.4712722599506378, -0.29556575417518616, 0.6469066739082336, 0.06727880239486694, 0.027402572333812714, 0.27380117774009705, -0.21840301156044006, 0.16619084775447845, 0.5347639322280884]"
company,603636,"[0.15829075872898102, 0.17431478202342987, 0.16021011769771576, 0.1253053992986679, 0.7146456837654114, -0.5373709797859192, 0.4289720356464386, 0.6912095546722412, -0.36358433961868286, 0.06210583820939064, 0.7145951390266418, -0.0920296460390091, 1.0681216716766357, -0.1670244038105011, -0.30356401205062866, 0.3709350824356079, 0.4917486011981964, 0.14567431807518005, 0.8344809412956238, 0.19752803444862366, -0.007701351307332516, 0.5394594669342041, 0.6178491115570068, -0.6071910858154297, 0.2066544145345688, -0.6220136284828186, -0.08257243037223816, 0.24760466814041138, 0.2674832046031952, 0.3758537471294403, 0.17258654534816742, 0.26852959394454956, -0.9290785789489746, -0.443635493516922, -0.32294875383377075, -0.693543553352356, 0.20665763318538666, 0.21127362549304962, 0.29954269528388977, -0.028523419052362442, 0.12243444472551346, -0.09772742539644241, 0.6134857535362244, -0.9600270390510559, 0.14103831350803375, 0.9245420098304749, -0.23510268330574036, -0.3824155628681183, 0.19220882654190063, 0.7405464053153992, -0.5152446627616882, 0.40961578488349915, -0.5790124535560608, 0.09968745708465576, 0.8332753777503967, -0.1123274490237236, -0.025154508650302887, -0.16725224256515503, 0.71854168176651, -0.6384068727493286, 0.05705532431602478, -0.3199445605278015, 0.0033687346149235964, -0.44331037998199463]"
company,600562,"[0.1826637089252472, -0.1139754205942154, 0.6050826907157898, 0.43858611583709717, -0.33037784695625305, -0.7967976331710815, 0.6280160546302795, 0.3452754020690918, -0.3776247203350067, 0.5932559967041016, 0.6193611025810242, 0.41037729382514954, 0.015507645905017853, -0.3673054277896881, -0.20602017641067505, 0.4896802604198456, 0.0958794578909874, 0.49728983640670776, 0.7377214431762695, 0.11013275384902954, 0.3913988471031189, -0.03486482426524162, 0.5431750416755676, -0.4984055459499359, 0.3928845524787903, 0.44497737288475037, -0.11920063942670822, -0.46180030703544617, -0.023024337366223335, 0.3477340638637543, 0.33876118063926697, 0.26825252175331116, -1.1870962381362915, -0.21924056112766266, -0.26495835185050964, -0.06320735067129135, -0.07271644473075867, 0.3875454366207123, 0.6337707042694092, -0.05205217003822327, 0.1819000542163849, 0.5251644253730774, 0.27083441615104675, -0.02554962784051895, 0.045068174600601196, 0.727556049823761, -0.6543339490890503, -0.2105061113834381, -0.01880975440144539, 0.12614145874977112, 1.0370663404464722, 0.16911858320236206, 0.4533011317253113, 0.4205065369606018, 0.1675376445055008, -0.4809970259666443, -0.5405427813529968, 0.6617838740348816, -0.04006447643041611, -0.11312422156333923, 0.34616002440452576, -0.4087085723876953, 0.3736879229545593, 0.3930038809776306]"
company,603200,"[0.725842297077179, 0.3251916170120239, 0.2511060833930969, -0.6229052543640137, -0.3831492066383362, -0.6342808604240417, -0.3152698874473572, 1.0390713214874268, -0.36740168929100037, 0.19992950558662415, 0.34727442264556885, 0.17878291010856628, 0.11718360334634781, -0.4233386516571045, 0.05475814640522003, 0.15958541631698608, -0.14139528572559357, -0.04413490742444992, -0.18258626759052277, 0.1088654100894928, -0.17880669236183167, -0.49226874113082886, 0.6048949360847473, -0.10626121610403061, 0.502372682094574, -0.07938718795776367, -0.15206587314605713, -0.4222031831741333, 0.37655776739120483, -0.7124542593955994, -0.26990431547164917, 0.49586084485054016, -0.8244978189468384, -0.5832635164260864, -0.008351839147508144, 0.33323508501052856, -0.12167021632194519, 0.5938783288002014, -0.230911523103714, 0.554003119468689, 0.31167635321617126, 0.5826500058174133, 0.09489825367927551, -0.459271103143692, -0.13164903223514557, 0.5693526864051819, -0.012557514943182468, 0.2176283448934555, -0.0813189446926117, 0.41719281673431396, 0.17186187207698822, 0.4740505814552307, 0.2940159738063812, 0.9168643355369568, 0.6009594202041626, 0.2564960718154907, 0.37148040533065796, 0.734082818031311, 0.266865998506546, -0.05392998456954956, -0.0574362613260746, -0.18984417617321014, 0.6040403246879578, 0.09236065298318863]"
company,600578,"[0.17468340694904327, -0.518072247505188, 0.2507866621017456, 0.1218189001083374, -0.33479854464530945, -0.6500166058540344, 0.139796644449234, 0.28823477029800415, -0.5395401120185852, 0.05836884677410126, 1.2037768363952637, 0.011801582761108875, 0.31001201272010803, -0.43941888213157654, 0.38543832302093506, -0.017045335844159126, -0.06840446591377258, 0.010881191119551659, -0.3197331428527832, -0.18034888803958893, 0.10326123237609863, 0.016965117305517197, 0.035465579479932785, 0.4630628526210785, 0.06188315898180008, 0.18157029151916504, -0.2488914579153061, -0.025740787386894226, -0.18626035749912262, 0.16718748211860657, -0.2784773111343384, -0.3221401274204254, -0.6068035960197449, -0.13706326484680176, 0.1581648737192154, 0.023327015340328217, -0.1574992835521698, -0.5184517502784729, 1.124709963798523, 0.5375434160232544, 0.1650019884109497, 0.3539445698261261, 0.06829451769590378, 0.19614309072494507, -0.48752734065055847, 0.0558372400701046, -0.046735428273677826, -0.05393616110086441, 0.3637843728065491, -0.26172977685928345, 0.8895547986030579, 0.06666384637355804, 0.047345999628305435, 0.24976025521755219, 0.44328582286834717, -0.2348635047674179, 0.07782605290412903, -0.17912748456001282, 0.014394829981029034, 0.5841318368911743, 0.7989899516105652, -0.23283594846725464, 0.3489508330821991, 0.302645206451416]"
company,603533,"[0.06872398406267166, -0.13692182302474976, 0.017859384417533875, -0.17541855573654175, 0.11454443633556366, -0.13641472160816193, 0.18547293543815613, 0.2719188630580902, -0.3902042508125305, 0.36819493770599365, 0.5162555575370789, -0.023966217413544655, 0.1843823492527008, 0.06357771903276443, 0.4873731732368469, 0.3252544701099396, 0.13557827472686768, -0.2545700967311859, -0.08148319274187088, 0.23354464769363403, 0.3910791873931885, 0.038167353719472885, -0.07498343288898468, 0.05628354102373123, 0.2298816442489624, -0.6154708862304688, -0.004300101660192013, 0.009642170742154121, 0.4104034900665283, -0.06265515089035034, -0.22523248195648193, -0.38319292664527893, -0.31022390723228455, -0.23966097831726074, -0.200163796544075, 0.015243811532855034, 0.18148812651634216, -0.06629505753517151, 0.5396114587783813, 0.5644896030426025, 0.4327262043952942, 0.06205266714096069, 0.48844853043556213, -0.3979492485523224, -0.41192173957824707, 0.597301185131073, 0.018905779346823692, 0.10576673597097397, 0.1785343736410141, -0.1447434425354004, 0.3736082911491394, 0.4496566355228424, -0.08221059292554855, -0.2358085811138153, 0.7872638702392578, 0.05149129033088684, 0.21096599102020264, 0.154969722032547, 0.42348870635032654, 0.3133869171142578, 0.42476099729537964, -0.4130707085132599, -0.20223671197891235, 0.17043140530586243]"
